61.0076105,17.36615753,7.828552099,6.428016986,15.90842441,2.798351363,11.5592426,8.12966666,1.646107746,9.583370318,14.75748583,11.92687264,39.36238125,97.41721437,14.93190387,8.926972977,4.559178632,4.053092172,7.664665178,2.015592128,7.81474956,6.829762988,1.482874052,8.045845367,9.146805613,6.318643316,15.19783346,19.7194635,15.35780613,11.27767287,6.341750095,6.673250507,11.16634455,3.741632019,9.010552973,8.979049127,2.769497291,12.70284299,12.95891291,8.165337715,15.69078572,28.51244163
124.8070744,29.01452344,11.24562261,8.081666024,20.17196906,3.467226423,7.782271565,8.230569464,1.613364129,9.962148836,20.57807727,18.10020596,67.70125464,221.2243789,24.64333602,9.515265262,4.814900006,4.720066822,9.650518724,2.154887712,4.746195907,6.777735908,1.433732304,8.025693435,9.338651463,7.200568294,18.36184412,37.76310927,22.93446598,13.03177714,6.928319707,8.033652958,14.89389949,4.170075416,6.78660497,9.546911588,3.184108856,13.32013193,14.83244618,8.651559151,16.2220276,35.64662976
80.48904365,23.52579166,8.69412739,5.754866535,26.21018345,3.214754908,9.888457303,8.950498625,1.779814578,11.21355911,18.26762462,14.14029861,47.10598315,141.8414128,18.25310441,8.679830563,4.715469318,3.870603898,10.97168552,2.348018884,6.045557879,7.688325367,1.594110845,8.736431792,10.75230452,7.491350519,16.96644676,30.6069697,10.93066921,9.746347506,6.057919085,6.111519009,12.86507867,3.942346988,8.634459964,9.060939329,2.938630498,12.69055558,12.51199763,7.945848186,15.06167357,16.44654213
66.4314576,5554.598805,9.25636865,17.00918904,4.155508668,4.636772512,35.80677279,25.28481374,19.71322317,43.36670289,987.1419529,25.79872049,69.67027139,99.80588858,20.04119576,3519.939003,5.995277984,11.37930126,3.255132167,3.528619767,23.23486715,18.29628064,14.07935778,29.86938954,324.1224385,14.57370862,27.33720542,26.94190106,48.79314303,3345.408913,12.31366999,26.83844413,4.000882432,3.335079635,35.47947685,31.71288674,27.67890309,60.32311138,271.905676,26.16885787,48.9992461,54.96881868
86.17020571,1198.331176,16.07344764,21.41449631,2.089369697,0.937038866,64.46790941,33.8714425,28.01239028,42.00015237,126.7033982,36.29657688,106.5054833,138.9708114,22.28302102,617.3404052,9.215230447,13.82655556,1.40475567,0.638128451,40.0859503,23.89484663,19.52005095,27.7784785,39.27408279,19.2394142,39.92054057,33.63028348,55.17208244,717.6099387,15.45098374,28.39131007,3.025923381,1.521956185,34.79420294,32.48522314,31.07147005,43.26026674,43.22543649,27.71318502,50.78447015,57.71405883
76.19713057,3240.473157,22.76450775,33.17134494,6.064508946,1.550226801,54.46564673,51.29510809,45.63599086,61.48554722,73.97938974,55.2087142,117.2560242,117.6202519,27.04460374,1436.27258,13.26503083,19.13109474,2.889924017,0.85554435,35.16182532,31.03320291,27.60924533,34.03763126,39.887262,28.63642031,43.92565475,37.1656422,44.07710654,1506.229653,22.72410092,31.93207746,5.675885394,1.782628975,45.53557442,48.57283858,45.59562929,74.02172538,60.1531966,43.29653049,64.27451676,58.92830723
62.7727566,1657.251784,24.1085367,31.39207015,3.830383041,0.646728108,63.94171823,47.58658958,44.44073866,55.20741752,50.57509592,53.86352227,90.75246294,100.2978384,24.18624915,826.1410866,13.15856642,18.90413015,2.472231267,0.45839683,33.38844148,27.84730792,27.47660525,30.60838973,27.5167109,27.11359346,36.16345201,35.5309349,59.22867037,668.2835729,22.0815454,34.22706881,5.359627261,1.228495267,41.49828912,40.27545601,38.17251934,47.74806935,46.12806238,41.93957209,52.26076341,77.48379745
82.83942293,16707.59129,19.36435494,32.38399533,37.28993819,18.66172988,47.38328329,36.80413113,35.27018572,42.91063096,61.13948701,44.64568705,313.8965903,143.7998615,21.94313708,11059.2681,10.24258099,18.57496071,14.40315607,11.42197072,31.23104634,24.79419971,23.47753182,27.44996613,26.26247139,20.93706677,46.31358933,32.3346645,79.80459941,10949.65687,37.06163634,106.4836346,39.27365483,12.07803893,69.87740008,74.23136359,76.46249091,143.338749,101.4553483,70.61312984,146.758928,103.8606422
35.89103598,854.8967705,13.08243886,15.43511273,5.055391881,0.635563929,47.98364857,28.84126114,28.72778783,31.42331716,369.0219051,29.31616516,64.58372245,58.4712722,16.26670059,442.0074688,8.802147682,11.18737788,3.830113701,0.460831812,28.30285397,19.49503798,17.78368606,18.48734751,148.9543947,18.28574636,24.17456018,23.5379931,33.12138632,542.821654,17.10884179,26.41626564,24.35274012,1.323060578,36.50286553,32.80333371,32.86562764,45.43370234,112.6271445,30.72768393,44.95829447,48.97878387
57.05428191,3175.718984,14.75331829,14.63655831,7.606686273,1.986882812,34.31162507,28.29861125,26.67433839,32.3559492,40.29915985,1761.470796,115.8992092,108.5456063,15.75584252,2129.882684,8.575114516,9.990050945,5.124974185,1.368662579,19.0138517,17.21929585,17.30402148,18.28356937,18.74494715,563.9384118,29.05822127,25.64120073,51.024961,2351.940485,15.21863353,22.71307877,12.47558372,2.347412142,24.00914316,27.73010155,26.46781153,29.80938997,34.0871541,405.4201242,38.8512995,52.00519336
46.95730808,1726.717786,20.52127009,26.91846892,14.56755987,0.772857088,62.3148386,51.18897536,46.21237007,47.7356173,55.21974321,64.64689056,79.52003496,79.26267604,21.08504746,962.7081952,11.92383452,15.69923668,8.726554513,0.421274799,29.05785678,25.93302912,25.21581562,25.95517686,28.13576399,28.66575688,34.18534948,30.1980071,48.7938639,1160.920464,19.66178776,33.10260416,35.79877108,1.192986256,33.14777011,34.54216551,35.94516883,45.94861199,45.35338271,44.82786697,46.12622668,69.63170051
116.5519404,599.255948,20.14901006,19.63000235,11.37764506,1.82989293,71.03731244,35.3258641,35.61404552,33.89126229,103.2908129,760.323544,548.4695875,241.2072796,22.78157945,407.8348524,10.2179048,11.35267204,7.085662468,1.254090191,30.99732317,23.42431865,22.03506667,20.91575996,36.38069107,170.6218239,52.94459368,40.35648249,38.40915764,460.6697055,17.71157015,22.33200466,17.02692806,1.659075787,37.73628072,36.23351623,36.26089058,34.83977784,49.28843757,119.3751984,52.92130553,53.24002972
131.854916,34.95599369,3.868694403,8.339212634,5.143360029,3.57952218,11.31048405,11.17157606,58.41450634,18.05331405,17.09316476,3.165397201,101.4126833,456.9332124,15.33855211,11.35547677,2.224764525,4.569065178,3.84178955,2.646452965,19.27758059,22.73534029,25.8645289,12.39910652,8.374013185,1.481750558,19.46865662,53.85486325,27.05916082,24.91501533,4.080543124,9.624387606,22.56630949,5.332608204,13.54676674,16.85871919,39.31629761,34.61983952,23.90071697,3.028779827,27.74713184,40.23463441
38.434234,19.57804132,3.884819826,6.755373296,5.557719543,3.227347171,74.05868198,15.77856575,31.69778161,19.35249295,130.7434554,4.632026184,48.08119958,68.71539267,15.29727283,8.459774382,3.320401029,4.238231388,3.717126349,2.76919294,29.02714416,8.963561656,18.39046872,11.14428966,73.66898048,2.953506615,16.77519627,22.77263593,33.59558227,32.13119596,6.304112776,13.26628934,12.49951013,5.653464297,19.70804509,15.95898757,26.93065182,22.16342174,86.90158391,5.541855052,30.84006058,53.91693308
30.4308437,35.68108018,4.758067311,6.455106704,5.9087877,3.70430211,317.6611008,14.8130054,22.31146303,21.76650246,17.9697788,4.850612567,127.3772627,112.5424118,12.60402115,9.3860385,3.666392901,4.548059104,4.297492752,2.482324548,145.6490152,11.23214395,16.04279261,12.49615384,10.82467749,3.155409926,17.78195464,20.72944173,21.92454898,20.34086179,6.032086311,8.728074791,23.4963483,5.709649725,75.02773422,13.25646177,19.26579668,32.11743021,17.61360081,5.130818753,23.76029628,30.33992644
140.6883253,38.53566312,7.556989834,11.35622093,6.116490493,4.655228564,94.6892784,17.22425943,20.14711804,19.10479722,25.65468618,7.803702559,46.76547086,155.5499471,64.94639497,30.14669161,3.815006789,6.724853759,3.960846059,3.129337714,35.31002806,9.94525815,11.55612859,10.90622783,12.00450718,3.72235672,15.9809705,32.47671767,64.37932651,75.1712862,7.360619076,12.14969942,23.14220671,6.474642885,28.64972059,16.12035324,19.3024556,36.08845929,21.96980029,7.014817484,26.22698637,45.26136297
186.6564599,18.99268482,8.218877463,8.85181448,6.11113905,5.554765348,16.81803279,19.23079172,19.62107157,18.85835433,20.31943998,9.119434394,40.23543282,59.15330108,124.8224027,8.646553269,5.049914429,5.083514702,3.80598507,3.274866178,12.96201187,11.8775048,12.92268552,12.61988037,12.64149617,5.293751661,15.63613635,18.36062517,96.26967468,30.41539115,8.935152043,15.2568564,11.84933541,6.244653115,13.27425817,16.21369005,17.72186892,25.78976676,32.63621756,8.843558373,31.61778918,55.28415082
61.54985045,16.68621746,6.402412654,8.506171743,5.771994846,4.991293879,12.99991187,14.87810768,16.05024865,15.84097977,15.37266495,8.738548515,30.25191356,33.71339778,25.29123528,8.415801467,4.195264018,5.099384789,3.573941436,3.64849746,9.599032521,10.44156879,10.44504818,10.50565884,10.34870128,5.706781292,13.23272836,13.0957491,55.24499447,33.75030574,9.227019944,16.92890815,11.50069402,6.415643418,12.11122396,16.6942529,18.09095064,25.90015984,30.19720241,10.83485228,30.19824638,53.40997879
35.13815566,19.66222643,6.876130446,8.291229671,6.035296062,5.760707097,20.90843738,26.34533711,14.45150066,16.50198364,129.4308345,10.51511622,50.35951262,44.530795,12.7543105,8.128660963,3.913463827,4.756339828,4.16370924,4.02781671,13.45564066,12.17085489,9.713961735,11.55968453,60.16446332,5.846985205,12.61553786,11.69164186,43.02264758,26.79359573,8.10509811,14.87681,13.81869306,7.454579349,14.91387934,16.08872545,16.7531789,25.51053134,67.56972897,11.08516663,23.38098937,40.57313824
61.22509162,22.31636709,8.130200682,9.856556206,5.912913976,5.774694652,20.04852432,14.00875637,14.39571352,16.88636889,20.35111449,13.09577639,48.31792279,48.68306381,23.50044817,9.921501725,5.327292878,5.553989178,4.320821754,4.948652276,14.17142985,14.69202003,13.27485707,11.49986391,11.35993722,8.602991438,16.68178904,15.71952489,37.18730407,27.17390595,9.389225228,14.07588605,27.835231,8.436904343,12.84743227,17.18967963,17.97182335,39.47117873,27.52810053,13.9514757,27.38447306,44.15903697
43.6271235,20.95063247,7.933762851,10.31535765,5.917376716,6.983507422,18.82642864,19.59839604,14.85384425,16.2684814,17.7657211,13.88374209,33.99129664,62.36785619,14.30615852,9.685492129,5.068571693,5.952567601,4.034573496,4.103023776,13.56793787,13.21829353,9.572497031,9.852614018,10.60783962,8.597154655,14.96650573,18.06753921,28.38186372,21.77787297,8.769439868,11.84238261,29.74664231,6.934429873,11.99489808,18.69091869,17.80239132,39.51261798,21.10579939,13.14797687,24.40891742,36.79400733
88.31279657,36.70977726,12.71037858,8.091394068,13.2658292,27.87240416,9.448950643,10.44132641,14.53273206,17.8791065,16.03878389,26.64345449,59.34064514,121.4941335,24.23237531,11.98525121,8.580556537,4.225031254,9.279764673,12.83885971,6.383535159,8.715124218,11.89728531,13.09111428,10.00104068,12.79750676,22.74152331,22.24848505,29.88584587,20.55246336,13.01648971,8.821228708,97.65947924,26.54516387,14.27327911,24.63107383,26.290842,43.66308307,21.12332249,22.55275136,34.41868786,37.78294979
49.12340006,29.74225904,6.704040657,4.537565253,8.626628998,9.14158823,9.076627112,12.37588522,12.35557813,13.30745607,13.29260028,21.8118628,39.85324743,101.3266341,13.10140997,10.63908249,5.271317964,2.670518504,6.278763575,5.664769036,6.596288739,8.207398149,8.683907922,9.709169955,9.462618617,11.33794108,16.00072737,16.98565404,16.50010378,17.20476922,7.88360237,5.680644145,37.54927428,12.93441652,10.43449781,17.11687342,17.29829222,21.75825495,15.84547417,15.23648803,22.60319886,23.93676094
26.97275828,18.57551597,5.302223353,2.893105733,8.208947789,6.821429708,7.09315966,10.4751611,11.5202189,13.37303467,10.5551932,15.7939899,23.03692266,50.453092,11.22513183,9.023044206,5.642078203,2.493182894,9.223421915,4.875751351,5.164939195,8.857035358,9.993849057,12.39939926,9.341092555,12.34855242,13.32315259,14.49404603,22.09239482,19.07465386,9.851545903,7.830309814,217.1517582,25.13397311,13.1376976,17.38210651,23.06905669,100.062338,19.7673796,20.25200827,25.46648629,27.9579873
90.83956578,46.76154669,7.54669389,4.235971005,9.697998262,8.629281402,8.14409693,13.86708,14.70271136,15.55544419,14.59794838,26.95803806,49.2548689,156.2524012,13.86149122,10.05522851,5.350537772,2.197567085,5.454761541,4.611326655,5.080357434,8.510369556,9.88196485,10.5280113,9.307559995,12.50046459,14.34840461,20.96868827,17.87493709,15.40605862,7.842566207,5.586888981,19.1344229,13.12839256,10.61778558,14.35341953,16.67011575,19.6588619,14.78965801,16.0866718,19.55668359,26.64982638
31.05713383,20.95872266,5.355965503,2.722893645,7.96542606,6.423499805,9.755739829,9.853983755,9.953608265,12.6421966,11.44636968,18.9826124,29.28396587,51.72444166,9.618824033,9.64022571,3.992033703,2.031533458,6.108419084,4.673112455,5.956165067,7.802801259,7.926225107,9.994319074,8.099325602,10.36752892,12.83551343,12.78338467,27.48407728,22.4850839,9.31937432,7.541885026,76.4768205,19.05062947,14.33155695,19.66612457,20.75188522,29.17027089,18.07733207,21.81147443,23.87374036,35.44354289
43.40381619,68.82967709,4.985544316,2.658708246,21.44871522,7.698960462,11.42351093,11.28580614,11.55051784,44.24120386,10.94735844,22.63002749,31.86966264,82.56372527,10.10115801,11.03551141,3.749061542,1.792808307,10.08633465,4.678557109,6.496475321,8.009020412,8.727095431,19.32783975,8.008088287,10.80138906,12.21157476,15.17493096,28.36243206,26.49223069,9.570024034,7.110409343,113.7808543,20.77507541,14.21183461,16.4657081,20.62202854,38.26445676,21.6131349,23.0705362,25.65292278,41.52165622
25.049478,15.48524017,4.070823356,1.787749173,7.700033541,6.014479692,6.857502478,10.36682724,10.21225437,13.60571509,9.071653312,14.49382537,22.72695464,43.2385947,9.299736531,8.224185289,4.194032393,1.711792239,6.736957432,4.603025697,4.424716019,7.667317131,8.410805837,11.71082645,8.89780253,11.58674,13.85379199,13.86463187,15.96021604,16.03513314,7.457666057,5.620548276,142.9520802,21.93057467,11.18841993,15.5529323,18.89754838,61.91920857,16.75918975,16.02583167,21.70934559,20.497316
26.87147096,20.35179484,3.830174062,2.10375451,8.074588783,6.758574203,7.820578326,10.98187951,11.6604887,13.32804936,11.44145223,25.07898842,28.21750865,46.92073642,9.637510562,9.652058848,3.226359791,1.659390838,4.932872414,4.829065507,5.19938844,7.55666981,8.707837626,10.08455117,8.483721011,15.2981997,13.8544128,12.60463763,32.64477179,24.18486816,7.267567637,6.402325007,20.77889919,17.54322196,13.2993003,16.46060996,19.84235066,24.42598986,19.06967635,27.79258818,24.49362256,43.06512393
22.96625468,15.72217465,3.118983563,1.533817506,7.354525127,6.418459966,8.895612796,10.97378495,11.60263055,13.62764636,9.874132811,16.36793275,21.12858611,42.85687744,8.815968645,8.938585341,3.251210916,1.582360537,4.766454375,4.972385678,6.426834644,10.29006966,9.845313691,10.71096654,8.662235801,12.06781157,12.64662035,13.63312671,22.09614104,17.85350689,5.917504542,4.459953632,18.33605123,13.06875811,10.99240929,17.18479143,19.45990308,20.98715036,15.69403694,22.09181211,21.51918067,31.62036463
154.4119208,54.05746669,25.5183286,10.41641865,7.481025873,6.264474276,10.31448849,3.635134117,7.503774541,10.07173098,15.68165966,24.9108033,23.04473819,121.6284758,22.33767829,10.8650079,11.39026836,3.870039468,6.087930614,3.695198408,5.933126203,2.926196343,5.847657414,9.790382462,10.10319886,11.62080478,11.71804114,21.39176228,26.50534299,19.05599968,13.12326961,9.967212301,197.3189802,23.55064515,13.88890644,7.558316316,15.03733881,49.13579677,19.0206342,17.89406775,23.36660163,29.66543591
117.8811645,29.83739346,19.48302683,6.374328097,5.831222889,5.720970216,12.06710518,5.866183543,8.728453429,9.978191696,41.64013147,26.07286013,41.33051383,129.2274895,11.24932171,6.955809773,7.568849708,3.059180243,3.783924598,3.03674849,4.919290924,4.49255982,6.341578826,7.501419268,16.5032993,9.936765142,12.81982279,15.06498326,13.85327673,12.96705121,9.365474452,6.349739265,45.35495752,7.1529868,8.713228801,7.246567051,10.63176918,15.45801223,15.47390188,12.52434057,16.25215791,18.6811604
62.52043051,22.13502384,14.63997846,8.067795585,5.096034332,4.850279416,10.11715731,7.242686252,8.4839493,9.121661867,12.44920139,19.03915427,20.78624059,67.14496792,14.44082992,8.841477042,9.824535582,4.746513279,5.200865483,3.826756729,6.664141262,7.167877059,7.846261677,10.08077046,9.674770256,11.9492828,12.02258766,15.53315401,32.2527901,17.28790392,12.41122025,11.55678643,91.77474524,13.65167042,10.81590381,11.02604172,14.69241289,26.39604734,14.74832448,19.19723325,17.63516,33.27244697
79.54349776,29.32465904,15.32133177,5.802742522,5.475542871,5.498599631,146.4526026,8.339198775,9.709811088,10.63347986,12.8161467,24.92252894,21.11696468,81.27910039,12.96194683,11.25950809,7.605454676,3.606258661,6.159879153,3.873638023,41.5938921,6.457800541,7.581532246,8.460424022,8.498448106,11.78684186,10.91703839,13.15014273,24.9910029,24.35346092,13.84846819,13.66529606,121.7718115,17.39947303,28.01817405,12.59957284,16.7989029,29.19615129,19.02627117,19.25067154,21.37294838,27.95150593
47.2569239,23.92091813,13.74416085,4.812810242,5.206488074,5.598423567,7.472075948,7.770225169,10.75723406,11.18106457,925.4638803,18.61169657,17.90082457,44.10460093,8.730463294,12.31635633,6.838318936,3.078752756,3.788108226,3.753105578,5.390657511,6.732379904,7.649300312,7.433876623,420.8709135,9.080766619,9.21978537,9.230430932,15.55465196,26.23666539,10.60549353,8.333798288,31.53401614,8.6698232,8.413798885,10.09588445,12.50734642,15.99874797,219.0178013,14.57732113,15.57589354,17.28958113
52.98228178,20.44043215,15.65397358,7.179495402,7.209844802,8.366081735,9.349045394,9.899643413,10.7350014,12.46003221,12.88104393,20.29231389,21.14916705,45.12440979,11.60508747,10.3977708,10.19892496,4.644202956,4.361796125,4.559635266,5.334636498,7.386447787,8.575269206,9.583473976,9.387486917,12.09281662,12.34175479,12.77295434,15.180442,16.81627722,11.3591176,7.996025243,26.86105508,9.396861416,8.975738786,12.8843844,15.29371076,15.9747033,13.74232327,14.08266492,18.1205483,18.37439219
24.81761165,15.91352019,10.39603232,7.131695049,5.665522943,5.845688021,12.01923378,10.26523762,12.3831425,10.62245878,11.25623957,15.52647883,16.4708269,27.67909483,8.597647223,10.02145776,7.009163115,4.557939572,4.380746483,4.131684093,7.098661891,6.782826161,6.642839944,8.197897338,7.128420073,9.033857086,9.317666707,10.28974482,27.13559218,21.86280162,13.09869761,11.53520392,32.99176174,12.76289143,12.71299256,12.39551998,15.3466781,22.3560165,15.50957248,20.6957113,19.2536432,33.64694276
40.83984397,14.46719689,16.25786541,4.603698748,5.784238274,5.488798657,9.25983966,8.930299159,8.599682883,9.747268192,12.1564971,21.42474728,17.65894853,35.73748109,10.32636559,7.806955793,8.74552196,3.463720167,4.395408761,3.846769963,5.3260081,7.059948968,7.710709817,8.411516691,8.67848732,11.24724073,10.84944485,11.00113495,14.75512653,12.52808518,11.22583884,7.574892746,75.06951679,9.489619548,8.040574325,10.70074593,13.76023181,19.79047166,15.62842044,15.43784514,16.12403265,15.82790836
30.86412467,26.79318254,11.90265933,11.63088025,4.927727488,5.205808652,19.19516541,9.762341774,9.759273199,10.80472076,10.71664281,15.62609593,15.81214423,28.07769989,8.351870579,21.21099262,7.785926715,5.825151892,3.687478284,3.348416767,9.286599569,6.972138721,7.427587132,8.631547701,7.461153465,9.865630825,9.077934424,9.834127108,24.27816953,49.63239009,14.21039579,14.92708011,65.88733393,13.96093762,13.12475817,13.4745099,17.08504089,24.52401624,17.61006512,18.6574423,19.37885123,29.01085875
12076.37938,12133.62586,9901.247337,8797.081846,12762.13369,3788.120911,11311.9113,10820.48686,81.04319529,12574.83338,11899.38122,9984.894794,12693.81951,12598.66285,2452.621582,2505.7363,1225.736128,1257.154924,2335.448226,177.7571937,1913.367774,2427.299532,19.82436001,2245.832606,2153.713082,2237.242243,2467.949749,2454.533881,28590.61312,29991.22558,18875.29744,14800.17826,29425.65324,306.6809887,27132.31139,30753.14539,452.014148,29817.60569,31621.3321,25076.90505,30354.2234,29964.51786
